utimesec    7406.860827
stimesec    1.949933
ru_maxrss   294916
ru_ixrss    0
ru_idrss    0
ru_isrss    0
ru_minflt   47276
ru_majflt   0
ru_nswap    0
ru_inblock  0
ru_oublock  11776
ru_msgsnd   0
ru_msgrcv   0
ru_nsignals 0
ru_nvcsw    16
ru_nivcsw   22250
