utimesec    2983.995425
stimesec    1.293596
ru_maxrss   165224
ru_ixrss    0
ru_idrss    0
ru_isrss    0
ru_minflt   22034
ru_majflt   0
ru_nswap    0
ru_inblock  0
ru_oublock  6072
ru_msgsnd   0
ru_msgrcv   0
ru_nsignals 0
ru_nvcsw    12
ru_nivcsw   7929
