utimesec    75.909222
stimesec    0.213798
ru_maxrss   183632
ru_ixrss    0
ru_idrss    0
ru_isrss    0
ru_minflt   23546
ru_majflt   1
ru_nswap    0
ru_inblock  152
ru_oublock  11200
ru_msgsnd   0
ru_msgrcv   0
ru_nsignals 0
ru_nvcsw    1
ru_nivcsw   101
