utimesec    3624.015612
stimesec    0.877573
ru_maxrss   443560
ru_ixrss    0
ru_idrss    0
ru_isrss    0
ru_minflt   54626
ru_majflt   0
ru_nswap    0
ru_inblock  216
ru_oublock  13296
ru_msgsnd   0
ru_msgrcv   0
ru_nsignals 0
ru_nvcsw    7
ru_nivcsw   17415
