utimesec    53.912932
stimesec    2.473852
ru_maxrss   839780
ru_ixrss    0
ru_idrss    0
ru_isrss    0
ru_minflt   215256
ru_majflt   0
ru_nswap    0
ru_inblock  0
ru_oublock  2464
ru_msgsnd   0
ru_msgrcv   0
ru_nsignals 0
ru_nvcsw    0
ru_nivcsw   471
